block,o_id,outcome,level,o1_fam,o1_col,o2_fam,o2_col,family,column,period,base_thr,thr_type,thr_range,thr_value,thr_value_norm,prim_option,coverage,density,avg_cov_dev,driver_col,min,max,min_norm,max_norm,query_type
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,41-45,Low,Low,25.0,0.0004895782643208643,0.6501951438401463,base,0.706,0.6441605839416058,0.6750802919708029,Net fossil fuel expenses for public transport owners_wrtBAU,0.00020922934427982124,0.0029179442243454138,0.0,0.5921591312923732,structured
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,41-45,Low,Low,25.0,0.0004895782643208643,0.6501951438401463,base,0.706,0.6441605839416058,0.6750802919708029,Generation cost average_direct,10.317937240553096,29.168723966097833,0.19619358042600624,1.0,structured
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,41-45,Low,Low,25.0,0.0004895782643208643,0.6501951438401463,base,0.706,0.6441605839416058,0.6750802919708029,T&D cost average_direct,7.642144076368566,21.43704413225013,0.1913020618220028,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_direct_d_pure_direct,T&D cost average_direct,41-45,Low,High,19.13020618220028,7.642144076368566,0.1913020618220028,base,0.9566602931803697,0.9708926261319534,0.9637764596561615,Capital cost of energy infrastructure_direct,0.3846699443198055,0.8698081221772257,0.22745014922816095,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_direct_d_pure_direct,Generation cost average_direct,41-45,Low,High,19.619358042600624,10.317937240553096,0.19619358042600624,base,0.705456936226167,0.9962859795728877,0.8508714578995273,Capital cost of energy infrastructure_direct,0.5317353806166727,0.8698081221772257,0.46164194457730195,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,41-45,Low,Low,59.21591312923732,0.0029179442243454138,0.5921591312923732,base,0.728646517739816,0.9288107202680067,0.8287286190039114,Variable cost_direct,0.735500839672034,1.5499197372320457,0.0,0.6964541029133802,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,41-45,Low,Low,59.21591312923732,0.0029179442243454138,0.5921591312923732,base,0.728646517739816,0.9288107202680067,0.8287286190039114,ZEV Penetration of public transport_direct,0.3933255543429872,0.922336830942485,0.0,0.8972946429207143,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,41-45,Low,Low,69.80637281441011,-3.295256123270543e-06,0.6980637281441011,base,0.7202797202797203,0.7062857142857143,0.7132827172827173,Public transport fleet_direct,63185.930250000005,155500.14420000004,0.27101237558849434,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,41-45,Low,Low,69.80637281441011,-3.295256123270543e-06,0.6980637281441011,base,0.7202797202797203,0.7062857142857143,0.7132827172827173,Capital costs electric public_direct,0.4351184362845274,0.963114100497662,0.13501818923990705,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_direct_d_pure_direct,T&D cost average_direct,41-45,High,Low,60.03878773337651,14.620395995716795,0.6003878773337651,base,0.944047619047619,0.9253208868144691,0.9346842529310441,Capital cost of energy infrastructure_direct,0.24183805995699692,0.7798137130162938,0.0,0.8566899688772569,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,41-45,High,High,53.27468184559299,0.002646174344705193,0.5327468184559299,base,0.7015130674002751,0.7555555555555555,0.7285343114779153,Variable cost_direct,1.3395374394942208,1.9048799762916127,0.5165447038574038,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,41-45,High,High,53.27468184559299,0.002646174344705193,0.5327468184559299,base,0.7015130674002751,0.7555555555555555,0.7285343114779153,ZEV Penetration of public transport_direct,0.6796159936921653,0.9828880584470506,0.48559811276370646,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,41-45,High,High,59.31139366878282,-0.0011660735236649136,0.5931139366878282,base,0.7099143206854345,0.9228321400159109,0.8163732303506727,Public transport fleet_direct,28866.6996,74716.50455000001,0.0,0.36206710711239704,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,41-45,High,High,59.31139366878282,-0.0011660735236649136,0.5931139366878282,base,0.7099143206854345,0.9228321400159109,0.8163732303506727,Capital costs electric public_direct,0.3527016529235744,0.904860985269798,0.0,0.9045676157827801,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of public transport_direct,41-45,Low,Low,89.72946429207143,0.922336830942485,0.8972946429207143,base,0.9676470588235294,0.9113573407202216,0.9395021997718755,Electrification of Public Transport_direct,0.4513463231305132,0.8013063734733448,0.0,0.8934930124156908,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of public transport_direct,41-45,High,High,48.559811276370645,0.6796159936921653,0.48559811276370646,base,0.7268754552075747,0.9755620723362659,0.8512187637719203,Electrification of Public Transport_direct,0.6524539513161671,0.8430226378637002,0.5134536366403721,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of public transport_direct,41-45,High,High,48.559811276370645,0.6796159936921653,0.48559811276370646,base,0.7268754552075747,0.9755620723362659,0.8512187637719203,Penetration of Hydrogen in Public Transport_direct,0.10627489389205541,0.2902706363065752,0.0816857800281237,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_pure_direct,Public transport fleet_direct,41-45,Low,High,27.101237558849434,63185.930250000005,0.27101237558849434,base,0.7029411764705882,0.8628158844765343,0.7828785304735613,Mode shift_public_direct,0.3656702940313932,0.4905934578871407,0.4930631674264493,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_pure_direct,Public transport fleet_direct,41-45,Low,High,27.101237558849434,63185.930250000005,0.27101237558849434,base,0.7029411764705882,0.8628158844765343,0.7828785304735613,GDP_direct,2.344116047021292,4.498844463014162,0.13740032554664489,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_pure_direct,Public transport fleet_direct,41-45,Low,High,27.101237558849434,63185.930250000005,0.27101237558849434,base,0.7029411764705882,0.8628158844765343,0.7828785304735613,Occupancy rates PUB_direct,14.3,19.9076,0.0,0.954923965056281,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_disag_direct,Public transport fleet_direct,41-45,Low,High,27.101237558849434,63185.930250000005,0.27101237558849434,base,0.7029411764705882,0.8628158844765343,0.7828785304735613,Mode shift_public_direct,0.3656702940313932,0.4905934578871407,0.4930631674264493,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_disag_direct,Public transport fleet_direct,41-45,Low,High,27.101237558849434,63185.930250000005,0.27101237558849434,base,0.7029411764705882,0.8628158844765343,0.7828785304735613,GDP_direct,2.344116047021292,4.498844463014162,0.13740032554664489,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_disag_direct,Public transport fleet_direct,41-45,Low,High,27.101237558849434,63185.930250000005,0.27101237558849434,base,0.7029411764705882,0.8628158844765343,0.7828785304735613,Occupancy rates PUB_direct,14.3,19.9076,0.0,0.954923965056281,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_pure_direct,Public transport fleet_direct,41-45,High,Low,36.2067107112397,74716.50455000001,0.36206710711239704,base,0.706983441324694,0.9117920148560817,0.8093877280903878,Mode shift_public_direct,0.2441659824528663,0.4345705194447832,0.0,0.7726595285544788,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_pure_direct,Public transport fleet_direct,41-45,High,Low,36.2067107112397,74716.50455000001,0.36206710711239704,base,0.706983441324694,0.9117920148560817,0.8093877280903878,GDP_direct,2.0008972926093502,3.7328350850943335,0.0,0.6933444441918718,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_disag_direct,Public transport fleet_direct,41-45,High,Low,36.2067107112397,74716.50455000001,0.36206710711239704,base,0.706983441324694,0.9117920148560817,0.8093877280903878,Mode shift_public_direct,0.2441659824528663,0.4345705194447832,0.0,0.7726595285544788,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_disag_direct,Public transport fleet_direct,41-45,High,Low,36.2067107112397,74716.50455000001,0.36206710711239704,base,0.706983441324694,0.9117920148560817,0.8093877280903878,GDP_direct,2.0008972926093502,3.7328350850943335,0.0,0.6933444441918718,structured
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,46-50,High,High,75.0,0.0010543304069311143,0.5880152866422275,base,0.72,0.5921052631578947,0.6560526315789473,Net fossil fuel expenses for public transport owners_wrtBAU,0.002718090697701838,0.0058283245186511335,0.4033675205075477,1.0,structured
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,46-50,High,High,75.0,0.0010543304069311143,0.5880152866422275,base,0.72,0.5921052631578947,0.6560526315789473,Net CAPEX and OPEX of public transport_wrtBAU,0.0006860433831431503,0.004019054334912706,0.5772939088985953,1.0,structured
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,46-50,High,High,75.0,0.0010543304069311143,0.5880152866422275,base,0.72,0.5921052631578947,0.6560526315789473,Generation cost average_direct,5.09842978077707,19.08285310954275,0.0,0.5718340412708491,structured
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,46-50,Low,Low,25.0,0.00027112704090105416,0.392292671496589,base,0.718,0.6903846153846154,0.7041923076923077,Net CAPEX and OPEX of public transport_wrtBAU,-0.0038658827926433457,0.0007669849186546771,0.0,0.5875592457303445,structured
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,46-50,Low,Low,25.0,0.00027112704090105416,0.392292671496589,base,0.718,0.6903846153846154,0.7041923076923077,T&D cost average_direct,7.3854763385085365,21.022245937786955,0.22301964004862765,1.0,structured
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,46-50,Low,Low,25.0,0.00027112704090105416,0.392292671496589,base,0.718,0.6903846153846154,0.7041923076923077,Net fossil fuel expenses for public transport owners_wrtBAU,0.0006153434493081899,0.0031045521571238578,0.0,0.47750196570911646,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,46-50,Low,Low,47.75019657091165,0.0031045521571238578,0.47750196570911646,base,0.7177242888402626,0.9136490250696379,0.8156866569549502,Variable cost_direct,0.7126049590042477,1.4784809345055812,0.0,0.5379901429292606,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,46-50,Low,Low,58.75592457303445,0.0007669849186546771,0.5875592457303445,base,0.7197149643705463,0.6925714285714286,0.7061431964709874,Capital costs electric public_direct,0.5455112561705373,0.9708599371754791,0.34241365344602415,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,46-50,Low,Low,58.75592457303445,0.0007669849186546771,0.5875592457303445,base,0.7197149643705463,0.6925714285714286,0.7061431964709874,Public transport fleet_direct,56394.4657,213071.20979999995,0.1423904809338101,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,46-50,Low,Low,58.75592457303445,0.0007669849186546771,0.5875592457303445,base,0.7197149643705463,0.6925714285714286,0.7061431964709874,Capital costs fossil public_direct,0.7503964334286365,1.1790221356764934,0.0,0.8571914270791066,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_direct_d_pure_direct,T&D cost average_direct,46-50,Low,High,22.301964004862764,7.3854763385085365,0.22301964004862765,base,0.9863481228668942,0.9346701164294955,0.9605091196481949,Capital cost of energy infrastructure_direct,0.3639210807286768,0.864799724280825,0.2274501680824681,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_direct_d_pure_direct,Generation cost average_direct,46-50,High,Low,57.18340412708491,19.08285310954275,0.5718340412708491,base,0.9741573033707865,0.9126315789473685,0.9433944411590776,Capital cost of energy infrastructure_direct,0.21645495368016818,0.8323741133418502,0.0,0.949987086486509,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,46-50,High,High,40.33675205075477,0.002718090697701838,0.4033675205075477,base,0.7204767063921993,0.8002406738868832,0.7603586901395413,Variable cost_direct,1.3699928380914748,2.136192334288254,0.46178259972000524,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,46-50,High,High,40.33675205075477,0.002718090697701838,0.4033675205075477,base,0.7204767063921993,0.8002406738868832,0.7603586901395413,ZEV Penetration of public transport_direct,0.6755504938577784,0.9803953520163625,0.49442607241281766,1.0,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,46-50,High,High,57.72939088985953,0.0006860433831431503,0.5772939088985953,base,0.7184145334434352,0.7671957671957672,0.7428051503196011,Public transport fleet_direct,30381.1386,98168.68375,0.0,0.3710521579237308,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,46-50,High,High,57.72939088985953,0.0006860433831431503,0.5772939088985953,base,0.7184145334434352,0.7671957671957672,0.7428051503196011,Capital costs electric public_direct,0.3240267368909164,0.8528071106517001,0.0,0.8174910835253295,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,46-50,High,High,57.72939088985953,0.0006860433831431503,0.5772939088985953,base,0.7184145334434352,0.7671957671957672,0.7428051503196011,Capital costs fossil public_direct,0.8248619371958121,1.250431418272577,0.14892058760731733,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of public transport_direct,46-50,High,High,49.44260724128176,0.6755504938577784,0.49442607241281766,base,0.7244299674267101,0.9805996472663139,0.852514807346512,Electrification of Public Transport_direct,0.6530479308304011,0.8943154178597181,0.38776831724081123,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,o_pure_direct_d_pure_direct,ZEV Penetration of public transport_direct,46-50,High,High,49.44260724128176,0.6755504938577784,0.49442607241281766,base,0.7244299674267101,0.9805996472663139,0.852514807346512,Penetration of Hydrogen in Public Transport_direct,0.10908721868705099,0.3046895843498613,0.05117994051437244,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_pure_direct,Public transport fleet_direct,46-50,Low,High,14.23904809338101,56394.4657,0.1423904809338101,base,0.7273316062176166,0.940536013400335,0.8339338098089758,Mode shift_public_direct,0.3194028989771753,0.493825396796693,0.30135754987904995,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_pure_direct,Public transport fleet_direct,46-50,Low,High,14.23904809338101,56394.4657,0.1423904809338101,base,0.7273316062176166,0.940536013400335,0.8339338098089758,GDP_direct,2.351542566406525,4.498844463014162,0.140373374565944,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_disag_direct,Public transport fleet_direct,46-50,Low,High,14.23904809338101,56394.4657,0.1423904809338101,base,0.7273316062176166,0.940536013400335,0.8339338098089758,Mode shift_public_direct,0.3194028989771753,0.493825396796693,0.30135754987904995,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_disag_direct,Public transport fleet_direct,46-50,Low,High,14.23904809338101,56394.4657,0.1423904809338101,base,0.7273316062176166,0.940536013400335,0.8339338098089758,GDP_direct,2.351542566406525,4.498844463014162,0.140373374565944,1.0,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_pure_direct,Public transport fleet_direct,46-50,High,Low,37.10521579237308,98168.68375,0.3710521579237308,base,0.7255384615384616,0.9379474940334129,0.8317429777859373,GDP_direct,2.0008972926093502,3.7423650751034696,0.0,0.6971595729191907,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_pure_direct,Public transport fleet_direct,46-50,High,Low,37.10521579237308,98168.68375,0.3710521579237308,base,0.7255384615384616,0.9379474940334129,0.8317429777859373,Mode shift_public_direct,0.24416622165020507,0.4693970395740955,0.0,0.9021531765925921,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_disag_direct,Public transport fleet_direct,46-50,High,Low,37.10521579237308,98168.68375,0.3710521579237308,base,0.7255384615384616,0.9379474940334129,0.8317429777859373,GDP_direct,2.0008972926093502,3.7423650751034696,0.0,0.6971595729191907,structured
2,2,Financial impacts on public transport operators,3,o_pure_wrtBAU_d_pure_direct,Financial impacts on public transport operators_wrtBAU,o_pure_wrtBAU_d_pure_direct,Net CAPEX and OPEX of public transport_wrtBAU,o_pure_direct_d_disag_direct,Public transport fleet_direct,46-50,High,Low,37.10521579237308,98168.68375,0.3710521579237308,base,0.7255384615384616,0.9379474940334129,0.8317429777859373,Mode shift_public_direct,0.24416622165020507,0.4693970395740955,0.0,0.9021531765925921,structured
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,46-50,High,High,75.0,0.0010543304069311143,0.5880152866422275,base,0.702,0.608318890814558,0.655159445407279,Net fossil fuel expenses for public transport owners_wrtBAU,0.0027799981677127305,0.0058283245186511335,0.4152431573432471,1.0,structured
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,46-50,High,High,75.0,0.0010543304069311143,0.5880152866422275,base,0.702,0.608318890814558,0.655159445407279,Net CAPEX and OPEX of public transport_wrtBAU,0.0007957068394686428,0.004019054334912706,0.5912018772883805,1.0,structured
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,46-50,High,High,75.0,0.0010543304069311143,0.5880152866422275,base,0.702,0.608318890814558,0.655159445407279,Generation cost average_direct,5.09842978077707,20.7900319567616,0.0,0.6416419236859353,structured
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,46-50,Low,Low,25.0,0.00027112704090105416,0.392292671496589,base,0.706,0.7145748987854251,0.7102874493927125,Net CAPEX and OPEX of public transport_wrtBAU,-0.0038658827926433457,0.0007740620815319984,0.0,0.588456800493665,structured
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,46-50,Low,Low,25.0,0.00027112704090105416,0.392292671496589,base,0.706,0.7145748987854251,0.7102874493927125,T&D cost average_direct,8.359439312625547,21.022245937786955,0.2785129954726855,1.0,structured
2,2,Financial impacts on public transport operators,1,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,46-50,Low,Low,25.0,0.00027112704090105416,0.392292671496589,base,0.706,0.7145748987854251,0.7102874493927125,Net fossil fuel expenses for public transport owners_wrtBAU,0.0006153434493081899,0.0033015505355677302,0.0,0.5152919319152862,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,46-50,Low,Low,51.52919319152862,0.0033015505355677302,0.5152919319152862,base,0.713520749665328,0.9400352733686067,0.8267780115169674,Variable cost_direct,0.7126049590042477,1.5616739108959794,0.0,0.5964291104522772,structured
2,2,Financial impacts on public transport operators,2,o_pure_wrtBAU_d_pure_wrtBAU,Financial impacts on public transport operators_wrtBAU,,,o_pure_wrtBAU_d_pure_direct,Net fossil fuel expenses for public transport owners_wrtBAU,46-50,Low,Low,51.52919319152862,0.0033015505355677302,0.5152919319152862,base,0.713520749665328,0.9400352733686067,0.8267780115169674,ZEV Penetration of public transport_direct,0.37742743471604656,0.9700312806026185,0.0,0.982811570704877,structured
