block,o_id,outcome,level,o1_fam,o1_col,o2_fam,o2_col,family,column,period,base_thr,thr_type,thr_range,thr_value,thr_value_norm,prim_option,coverage,density,avg_cov_dev,driver_col,min,max,min_norm,max_norm,query_type
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Non-transport electricity demand_direct,41-50,Low,High,28.204406908405062,74.60585,0.2820440690840506,base,0.90625,1.0,0.953125,Electricity energy intensity (non transport)_direct,0.0005407225000788239,0.0006547804709805642,0.6172751134406457,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Passenger transport fleet_direct,41-50,Low,Low,94.78965657845038,4334529.067299999,0.9478965657845038,base,0.9736842105263158,1.0,0.986842105263158,Mode shift_public_direct,0.2561987626462988,0.49028890332946595,0.04318343173184147,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_disag_direct,Passenger transport fleet_direct,41-50,Low,Low,94.78965657845038,4334529.067299999,0.9478965657845038,base,0.9736842105263158,1.0,0.986842105263158,Mode shift_public_direct,0.2561987626462988,0.49028890332946595,0.04318343173184147,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,41-50,Low,Low,83.55794611844198,0.8414139022656526,0.8355794611844197,base,0.9714285714285714,0.918918918918919,0.9451737451737452,Electrification of Heavy Freight_direct,0.30417071314856825,0.5821017361490746,0.0,0.9317040107322976,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Power sector cost average_direct,41-50,Low,Low,42.78066462898514,22.64287520686772,0.42780664628985143,base,0.95,1.0,0.975,Capital cost of energy infrastructure_direct,0.46681309157258527,1.1603423423423425,0.0,0.5370177876008281,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Power sector cost average_direct,41-50,Low,Low,42.78066462898514,22.64287520686772,0.42780664628985143,base,0.95,1.0,0.975,Residual capacity infrastructure_direct,0.5227317397078353,1.0,0.03452916966655553,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Non-transport electricity demand_direct,41-50,High,Low,94.28852826253484,125.93570000000001,0.9428852826253484,base,0.9736842105263158,1.0,0.986842105263158,GDP_direct,2.0448646304675155,4.3564268588854915,0.0,0.9489271837236091,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Passenger transport fleet_direct,41-50,High,Low,43.35182531142277,2637883.9615999996,0.4335182531142277,base,0.8214285714285714,1.0,0.9107142857142857,Passenger demand elasticity_direct,0.5025532378308091,1.2324781262036821,0.0,0.7477099865547678,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Passenger transport fleet_direct,41-50,High,Low,43.35182531142277,2637883.9615999996,0.4335182531142277,base,0.8214285714285714,1.0,0.9107142857142857,Mode shift_public_direct,0.2797654749267834,0.49028890332946595,0.13950966189159691,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Passenger transport fleet_direct,41-50,High,Low,43.35182531142277,2637883.9615999996,0.4335182531142277,base,0.8214285714285714,1.0,0.9107142857142857,Occupancy rates PRI_direct,1.5609000000000002,2.2488,0.08133012820512828,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_disag_direct,Passenger transport fleet_direct,41-50,High,Low,43.35182531142277,2637883.9615999996,0.4335182531142277,base,0.8214285714285714,1.0,0.9107142857142857,Passenger demand elasticity_direct,0.5025532378308091,1.2324781262036821,0.0,0.7477099865547678,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_disag_direct,Passenger transport fleet_direct,41-50,High,Low,43.35182531142277,2637883.9615999996,0.4335182531142277,base,0.8214285714285714,1.0,0.9107142857142857,Mode shift_public_direct,0.2797654749267834,0.49028890332946595,0.13950966189159691,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_disag_direct,Passenger transport fleet_direct,41-50,High,Low,43.35182531142277,2637883.9615999996,0.4335182531142277,base,0.8214285714285714,1.0,0.9107142857142857,Occupancy rates PRI_direct,1.5609000000000002,2.2488,0.08133012820512828,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Power sector cost average_direct,41-50,High,High,55.28891110278648,26.52978828169921,0.5528891110278648,base,0.9375,0.9375,0.9375,Capital cost of energy infrastructure_direct,1.1915291177253204,1.758258676397917,0.561166521197835,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Power sector cost average_direct,41-50,High,High,55.28891110278648,26.52978828169921,0.5528891110278648,base,0.9375,0.9375,0.9375,Residual capacity infrastructure_direct,0.5652310756972112,1.0,0.12050150979486135,1.0,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,25-30,High,High,75.0,40.357699999999994,0.7003490223984248,base,1.0,0.7692307692307693,0.8846153846153846,Power sector cost average_direct,23.700941110712996,30.206660062319248,0.30983889323135283,1.0,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,25-30,High,High,75.0,40.357699999999994,0.7003490223984248,base,1.0,0.7692307692307693,0.8846153846153846,Freight fleet_direct,297326.8553,338571.22644999996,0.0,0.7090741395705831,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,25-30,High,High,75.0,40.357699999999994,0.7003490223984248,base,1.0,0.7692307692307693,0.8846153846153846,ZEV Penetration of Heavy and Light Freight Transport_direct,0.0013619919852623404,0.037060184151225264,0.015276157975687921,1.0,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,25-30,High,High,75.0,40.357699999999994,0.7003490223984248,base,1.0,0.7692307692307693,0.8846153846153846,Passenger transport fleet_direct,1562574.3829000005,1841834.76265,0.0,0.6983548075235742,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,25-30,High,High,75.0,40.357699999999994,0.7003490223984248,base,1.0,0.7692307692307693,0.8846153846153846,ZEV Penetration of passenger transport_direct,0.0009862994466822853,0.023650751160284495,0.0,0.8242494506724427,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,25-30,High,High,75.0,40.357699999999994,0.7003490223984248,base,1.0,0.7692307692307693,0.8846153846153846,Non-transport electricity demand_direct,42.9079,52.13504999999999,0.0,0.9087386003269706,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,25-30,Low,Low,25.0,38.12405,0.3219053912100561,base,1.0,0.47619047619047616,0.7380952380952381,Non-transport electricity demand_direct,47.089650000000006,53.0617,0.41184088715554795,1.0,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,25-30,Low,Low,25.0,38.12405,0.3219053912100561,base,1.0,0.47619047619047616,0.7380952380952381,Power sector cost average_direct,20.780282818220112,28.371561599437563,0.0,0.8053230402983875,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,25-30,Low,Low,25.0,38.12405,0.3219053912100561,base,1.0,0.47619047619047616,0.7380952380952381,Freight fleet_direct,307804.267,355493.36970000004,0.18012789330900697,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Freight fleet_direct,25-30,Low,High,18.0127893309007,307804.267,0.18012789330900697,base,1.0,0.9090909090909091,0.9545454545454546,GDP_direct,2.386277898272275,4.48083892656404,0.14015470867317859,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Non-transport electricity demand_direct,25-30,Low,High,41.18408871555479,47.089650000000006,0.41184088715554795,base,0.9259259259259259,1.0,0.962962962962963,GDP_direct,2.480622143411848,4.48083892656404,0.1788842820068352,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Non-transport electricity demand_direct,25-30,Low,High,41.18408871555479,47.089650000000006,0.41184088715554795,base,0.9259259259259259,1.0,0.962962962962963,Electricity energy intensity (non transport)_direct,0.0005795860321275256,0.0006007522369052575,0.7218892944347395,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Power sector cost average_direct,25-30,Low,Low,80.53230402983876,28.371561599437563,0.8053230402983875,base,1.0,0.9210526315789473,0.9605263157894737,Capital cost of energy infrastructure_direct,0.46681309157258527,1.7436782415326721,0.0,0.9887099889948388,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,ZEV Penetration of passenger transport_direct,25-30,High,Low,82.42494506724427,0.023650751160284495,0.8242494506724427,base,1.0,1.0,1.0,Electrification of Private Transport_direct,0.002191413538175476,0.07325472520930072,0.0,0.8356035637650292,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,25-30,High,High,1.527615797568792,0.0013619919852623404,0.015276157975687921,base,0.972972972972973,0.972972972972973,0.972972972972973,Electrification of Light Freight_direct,0.0032293037713304034,0.11593197320813257,0.01060115562739734,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Freight fleet_direct,25-30,High,Low,70.90741395705831,338571.22644999996,0.7090741395705831,base,1.0,0.9393939393939394,0.9696969696969697,GDP_direct,2.0448646304675155,4.1312796389778095,0.0,0.8565012413528441,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Non-transport electricity demand_direct,25-30,High,Low,90.87386003269707,52.13504999999999,0.9087386003269706,base,1.0,0.972972972972973,0.9864864864864865,GDP_direct,2.0448646304675155,4.3564268588854915,0.0,0.9489271837236091,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Passenger transport fleet_direct,25-30,High,Low,69.83548075235741,1841834.76265,0.6983548075235742,base,0.9,1.0,0.95,Occupancy rates PRI_direct,1.54195,1.7139,0.19611968209443686,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Passenger transport fleet_direct,25-30,High,Low,69.83548075235741,1841834.76265,0.6983548075235742,base,0.9,1.0,0.95,Mode shift_public_direct,0.24429816254792397,0.30046003292922824,0.0026881214901838682,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Passenger transport fleet_direct,25-30,High,Low,69.83548075235741,1841834.76265,0.6983548075235742,base,0.9,1.0,0.95,GDP_direct,2.0448646304675155,4.084127126484696,0.0,0.8371445048845358,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_disag_direct,Passenger transport fleet_direct,25-30,High,Low,69.83548075235741,1841834.76265,0.6983548075235742,base,0.9,1.0,0.95,Occupancy rates PRI_direct,1.54195,1.7139,0.19611968209443686,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_disag_direct,Passenger transport fleet_direct,25-30,High,Low,69.83548075235741,1841834.76265,0.6983548075235742,base,0.9,1.0,0.95,Mode shift_public_direct,0.24429816254792397,0.30046003292922824,0.0026881214901838682,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_disag_direct,Passenger transport fleet_direct,25-30,High,Low,69.83548075235741,1841834.76265,0.6983548075235742,base,0.9,1.0,0.95,GDP_direct,2.0448646304675155,4.084127126484696,0.0,0.8371445048845358,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Power sector cost average_direct,25-30,High,High,30.983889323135283,23.700941110712996,0.30983889323135283,base,0.9130434782608695,1.0,0.9565217391304348,Capital cost of energy infrastructure_direct,0.87174176074809,1.758258676397917,0.31354682995046307,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Power sector cost average_direct,25-30,High,High,30.983889323135283,23.700941110712996,0.30983889323135283,base,0.9130434782608695,1.0,0.9565217391304348,Wind electricity production_direct,0.19874834438351033,0.3189065476387466,0.3206706083396217,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Power sector cost average_direct,25-30,High,High,30.983889323135283,23.700941110712996,0.30983889323135283,base,0.9130434782608695,1.0,0.9565217391304348,Residual capacity infrastructure_direct,0.8587596281540504,0.9950212483399735,0.0,0.9647497978449335,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,31-35,High,High,75.0,39.938649999999996,0.6927429284595468,base,1.0,0.9090909090909091,0.9545454545454546,Power sector cost average_direct,27.082939949970573,37.21973343029225,0.5324150646703444,1.0,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,31-35,High,High,75.0,39.938649999999996,0.6927429284595468,base,1.0,0.9090909090909091,0.9545454545454546,Freight fleet_direct,328006.89149999997,414613.39920000004,0.0,0.6966297627538802,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,31-35,High,High,75.0,39.938649999999996,0.6927429284595468,base,1.0,0.9090909090909091,0.9545454545454546,Passenger transport fleet_direct,1450691.9518,2113788.3233999996,0.0,0.7142718725206756,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,31-35,High,High,75.0,39.938649999999996,0.6927429284595468,base,1.0,0.9090909090909091,0.9545454545454546,ZEV Penetration of Heavy and Light Freight Transport_direct,0.015036101395601954,0.1162978838334606,0.0,0.6283890723673946,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,31-35,High,High,75.0,39.938649999999996,0.6927429284595468,base,1.0,0.9090909090909091,0.9545454545454546,Non-transport electricity demand_direct,45.3554,65.41579999999999,0.0,0.9512437999677548,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,31-35,Low,Low,25.0,34.98785,0.2780579125030358,base,1.0,0.7692307692307693,0.8846153846153846,Power sector cost average_direct,15.54069136882151,28.701422638258837,0.0,0.6070716239269329,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,31-35,Low,Low,25.0,34.98785,0.2780579125030358,base,1.0,0.7692307692307693,0.8846153846153846,Non-transport electricity demand_direct,53.16625,66.444,0.37038257636827454,1.0,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,31-35,Low,Low,25.0,34.98785,0.2780579125030358,base,1.0,0.7692307692307693,0.8846153846153846,ZEV Penetration of Heavy and Light Freight Transport_direct,0.04902628759395908,0.1761811417706116,0.210929148792024,1.0,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,31-35,Low,Low,25.0,34.98785,0.2780579125030358,base,1.0,0.7692307692307693,0.8846153846153846,Passenger transport fleet_direct,1450691.9518,2369741.15595,0.0,0.9899782657577993,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,31-35,Low,Low,25.0,34.98785,0.2780579125030358,base,1.0,0.7692307692307693,0.8846153846153846,ZEV Penetration of passenger transport_direct,0.025598608226328357,0.21724857459233138,0.032135803316594096,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,31-35,Low,High,21.0929148792024,0.04902628759395908,0.210929148792024,base,0.9333333333333333,0.9655172413793104,0.9494252873563218,Electrification of Light Freight_direct,0.09183538795355767,0.450284431061578,0.11968830966693453,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,31-35,Low,High,21.0929148792024,0.04902628759395908,0.210929148792024,base,0.9333333333333333,0.9655172413793104,0.9494252873563218,Penetration of Hydrogen in Freight Transport_direct,0.008110010228893348,0.2543489739220842,0.027319041949914014,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,31-35,Low,High,21.0929148792024,0.04902628759395908,0.210929148792024,base,0.9333333333333333,0.9655172413793104,0.9494252873563218,Electrification of Heavy Freight_direct,0.004219353813339642,0.28590200111682584,0.014316363415417638,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,ZEV Penetration of passenger transport_direct,31-35,Low,High,3.2135803316594096,0.025598608226328357,0.032135803316594096,base,0.9736842105263158,1.0,0.986842105263158,Electrification of Private Transport_direct,0.06336566070002615,0.44174569607721,0.04123333839545665,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Non-transport electricity demand_direct,31-35,Low,High,37.03825763682745,53.16625,0.37038257636827454,base,0.9310344827586207,0.9642857142857143,0.9476600985221675,GDP_direct,2.4396320789095727,4.48083892656404,0.162057312786364,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Non-transport electricity demand_direct,31-35,Low,High,37.03825763682745,53.16625,0.37038257636827454,base,0.9310344827586207,0.9642857142857143,0.9476600985221675,Electricity energy intensity (non transport)_direct,0.0005687388704313386,0.0006142573869397097,0.6650077861458921,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Passenger transport fleet_direct,31-35,Low,Low,98.99782657577994,2369741.15595,0.9899782657577993,base,0.9736842105263158,1.0,0.986842105263158,Mode shift_public_direct,0.24477266398538308,0.3625690172354224,0.002560019442630134,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_disag_direct,Passenger transport fleet_direct,31-35,Low,Low,98.99782657577994,2369741.15595,0.9899782657577993,base,0.9736842105263158,1.0,0.986842105263158,Mode shift_public_direct,0.24477266398538308,0.3625690172354224,0.002560019442630134,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Power sector cost average_direct,31-35,Low,Low,60.70716239269329,28.701422638258837,0.6070716239269329,base,0.92,0.92,0.92,Capital cost of energy infrastructure_direct,0.46681309157258527,1.2973380849203635,0.0,0.6430971642216786,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,31-35,High,Low,62.83890723673946,0.1162978838334606,0.6283890723673946,base,0.9117647058823529,0.96875,0.9402573529411764,Electrification of Light Freight_direct,0.04310019501854496,0.3276254708371624,0.0,0.6987629938319802,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Freight fleet_direct,31-35,High,Low,69.66297627538802,414613.39920000004,0.6966297627538802,base,1.0,0.9705882352941176,0.9852941176470589,GDP_direct,2.0448646304675155,4.251109734748187,0.0,0.9056930969329282,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Freight fleet_direct,31-35,High,Low,69.66297627538802,414613.39920000004,0.6966297627538802,base,1.0,0.9705882352941176,0.9852941176470589,Freight mode shift_rail_direct,0.0,0.11784301920653116,0.0,0.9798795588643914,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Non-transport electricity demand_direct,31-35,High,Low,95.12437999677547,65.41579999999999,0.9512437999677548,base,0.9736842105263158,1.0,0.986842105263158,GDP_direct,2.0448646304675155,4.3564268588854915,0.0,0.9489271837236091,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Passenger transport fleet_direct,31-35,High,Low,71.42718725206755,2113788.3233999996,0.7142718725206756,base,1.0,0.8918918918918919,0.9459459459459459,Mode shift_public_direct,0.24477266398538308,0.3625690172354224,0.002560019442630134,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_disag_direct,Passenger transport fleet_direct,31-35,High,Low,71.42718725206755,2113788.3233999996,0.7142718725206756,base,1.0,0.8918918918918919,0.9459459459459459,Mode shift_public_direct,0.24477266398538308,0.3625690172354224,0.002560019442630134,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Power sector cost average_direct,31-35,High,High,53.24150646703444,27.082939949970573,0.5324150646703444,base,1.0,0.9444444444444444,0.9722222222222222,Capital cost of energy infrastructure_direct,0.9815546812635421,1.758258676397917,0.3985778384619865,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Power sector cost average_direct,31-35,High,High,53.24150646703444,27.082939949970573,0.5324150646703444,base,1.0,0.9444444444444444,0.9722222222222222,Wind electricity production_direct,0.3058903186689859,0.47363302989476874,0.3814329454458919,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Power sector cost average_direct,31-35,High,High,53.24150646703444,27.082939949970573,0.5324150646703444,base,1.0,0.9444444444444444,0.9722222222222222,Residual capacity infrastructure_direct,0.7704860557768924,0.9919096945551129,0.0,0.9647502661667364,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,36-40,High,High,75.0,39.998850000000004,0.685324170110212,base,1.0,0.8333333333333334,0.9166666666666667,Power sector cost average_direct,27.459236076269587,41.931622181834946,0.5030871532210485,1.0,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,36-40,High,High,75.0,39.998850000000004,0.685324170110212,base,1.0,0.8333333333333334,0.9166666666666667,Passenger transport fleet_direct,1202635.9203,2007218.7495500003,0.0,0.47411457533019874,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,36-40,High,High,75.0,39.998850000000004,0.685324170110212,base,1.0,0.8333333333333334,0.9166666666666667,Non-transport electricity demand_direct,47.803,81.38735,0.0,0.9490133856287459,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,36-40,High,High,75.0,39.998850000000004,0.685324170110212,base,1.0,0.8333333333333334,0.9166666666666667,ZEV Penetration of Heavy and Light Freight Transport_direct,0.1889963279054253,0.47655619293140095,0.0,0.9221848276463591,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,36-40,Low,Low,25.0,32.14339999999999,0.2530909371027996,base,1.0,0.7692307692307693,0.8846153846153846,Power sector cost average_direct,12.807025787563608,26.167221660955867,0.0,0.4587255285027793,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,36-40,Low,Low,25.0,32.14339999999999,0.2530909371027996,base,1.0,0.7692307692307693,0.8846153846153846,Non-transport electricity demand_direct,59.366749999999996,83.1917,0.32676391051380804,1.0,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,36-40,Low,Low,25.0,32.14339999999999,0.2530909371027996,base,1.0,0.7692307692307693,0.8846153846153846,ZEV Penetration of Heavy and Light Freight Transport_direct,0.1889963279054253,0.4595183399332088,0.0,0.8675455979013369,structured
16,16,Electricity price,1,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Electricity price_direct,36-40,Low,Low,25.0,32.14339999999999,0.2530909371027996,base,1.0,0.7692307692307693,0.8846153846153846,Passenger transport fleet_direct,1202635.9203,2865869.11775,0.0,0.9800893984018554,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Non-transport electricity demand_direct,36-40,Low,High,32.676391051380804,59.366749999999996,0.32676391051380804,base,0.9354838709677419,1.0,0.967741935483871,GDP_direct,2.480622143411848,4.48083892656404,0.1788842820068352,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Non-transport electricity demand_direct,36-40,Low,High,32.676391051380804,59.366749999999996,0.32676391051380804,base,0.9354838709677419,1.0,0.967741935483871,Electricity energy intensity (non transport)_direct,0.0005575764953281223,0.0006277665453783568,0.6360279977955543,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,Passenger transport fleet_direct,36-40,Low,Low,98.00893984018553,2865869.11775,0.9800893984018554,base,0.9736842105263158,1.0,0.986842105263158,Mode shift_public_direct,0.2543310536327156,0.4456869552277223,0.04423688751650066,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_disag_direct,Passenger transport fleet_direct,36-40,Low,Low,98.00893984018553,2865869.11775,0.9800893984018554,base,0.9736842105263158,1.0,0.986842105263158,Mode shift_public_direct,0.2543310536327156,0.4456869552277223,0.04423688751650066,1.0,structured
16,16,Electricity price,2,o_pure_direct_d_pure_direct,Electricity price_direct,,,o_pure_direct_d_pure_direct,ZEV Penetration of Heavy and Light Freight Transport_direct,36-40,Low,Low,86.75455979013368,0.4595183399332088,0.8675455979013369,base,0.9714285714285714,0.918918918918919,0.9451737451737452,Electrification of Heavy Freight_direct,0.013572450641328854,0.4985052223169364,0.0,0.9748475957765455,structured
